symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
BTC-USD,99160.989769199345278,1,ask,99714.758106398690556,0.00558454,2024-12-09T03:39:12.523821583-05:00
BTC-USD,99366.472305185,1,ask,99913.51826237,0.00550534,2024-12-09T03:40:12.702725821-05:00
BTC-USD,99517.99489647,1,ask,100068.99113694,0.00553665,2024-12-09T03:41:12.881798937-05:00
BTC-USD,99567.93607581443082,1,ask,100121.90071962886164,0.00556369,2024-12-09T03:42:13.082675226-05:00
BTC-USD,99473.30524,1,ask,100031.240348,0.00560889,2024-12-09T03:43:13.249653319-05:00
BTC-USD,99506.624497690928034,1,ask,100065.525111381856068,0.00561672,2024-12-09T03:44:13.436165526-05:00
BTC-USD,99484.539486348408596,1,ask,100036.4601232,0.0055478,2024-12-09T03:45:13.616044273-05:00
BTC-USD,99464.594604452464706,1,ask,100018.90705713,0.00557296,2024-12-09T03:46:13.827242688-05:00
BTC-USD,99391.394421686364208,1,ask,99944.2084585,0.00556199,2024-12-09T03:47:14.017060354-05:00
BTC-USD,99366.086501208785436,1,ask,99914.86617655,0.00552281,2024-12-09T03:48:14.204063403-05:00
BTC-USD,99266.230509939251732,1,ask,99818.27908365,0.00556129,2024-12-09T03:49:14.381760834-05:00
BTC-USD,99057.18558288529409,1,ask,99604.99691419,0.00553025,2024-12-09T03:50:14.56549896-05:00
BTC-USD,99049.250040417467198,1,ask,99599.62537952,0.00555658,2024-12-09T03:51:14.757561063-05:00
BTC-USD,99147.44444022,1,ask,99696.79584844,0.00554075,2024-12-09T03:52:14.948163624-05:00
BTC-USD,99132.97161012,1,ask,99688.82907624,0.00560719,2024-12-09T03:53:15.138504256-05:00
BTC-USD,99112.995614804170904,1,ask,99665.19029599,0.00557137,2024-12-09T03:54:15.312400391-05:00
BTC-USD,98971.880330815110074,1,ask,99521.58724869,0.00555417,2024-12-09T03:55:15.534617535-05:00
BTC-USD,98948.29713579469978,1,ask,99505.84427158939956,0.00563473,2024-12-09T03:56:15.71799289-05:00
BTC-USD,98977.5225412,1,ask,99525.2185664,0.00553354,2024-12-09T03:57:15.906112756-05:00
BTC-USD,98958.408689932505548,1,ask,99512.02109055,0.00559439,2024-12-09T03:58:16.096705192-05:00
BTC-USD,98913.23466889921415,1,ask,99463.71074842,0.00556524,2024-12-09T03:59:16.269073899-05:00
BTC-USD,98932.682571685,1,ask,99487.62125537,0.00560926,2024-12-09T04:00:16.451220145-05:00
BTC-USD,99017.723844245457012,1,ask,99572.80181854,0.00560584,2024-12-09T04:01:16.63301324-05:00
BTC-USD,99036.283793071035148,1,ask,99592.735442142070296,0.00561866,2024-12-09T04:02:16.815845533-05:00
BTC-USD,98962.984787297375488,1,ask,99513.759676,0.00556546,2024-12-09T04:03:17.005292744-05:00
BTC-USD,98890.923874124130632,1,ask,99445.917100128261264,0.00561218,2024-12-09T04:04:17.183625302-05:00
BTC-USD,98919.58010106519904,1,ask,99463.06,0.00549416,2024-12-09T04:05:17.370869444-05:00
BTC-USD,98935.12825699447074,1,ask,99489.20053586,0.00560036,2024-12-09T04:06:17.567495521-05:00
BTC-USD,98957.694294377307412,1,ask,99513.1713989,0.00561328,2024-12-09T04:07:17.771615704-05:00
BTC-USD,98936.954782865511884,1,ask,99485.26069013,0.00554197,2024-12-09T04:08:17.95621338-05:00
BTC-USD,98920.013050992690132,1,ask,99474.02805449,0.00560064,2024-12-09T04:09:18.154046484-05:00
BTC-USD,98873.988272425,1,ask,99422.66654485,0.00554927,2024-12-09T04:10:18.335282147-05:00
BTC-USD,98871.225281316014646,1,ask,99419.24646805,0.00554278,2024-12-09T04:11:18.513060141-05:00
BTC-USD,98969.013453032251602,1,ask,99520.43045773,0.00557161,2024-12-09T04:12:18.698601563-05:00
BTC-USD,98950.464596752576112,1,ask,99502.21351539,0.00557601,2024-12-09T04:13:18.878961452-05:00
BTC-USD,98982.524969975,1,ask,99534.28805995,0.00557435,2024-12-09T04:14:19.095853986-05:00
BTC-USD,99003.18222022067067,1,ask,99555.56242389,0.00557942,2024-12-09T04:15:19.278802494-05:00
BTC-USD,99042.51059729,1,ask,99590.55699458,0.00553345,2024-12-09T04:16:19.458983485-05:00
BTC-USD,99036.798044616852204,1,ask,99589.84281964,0.00558424,2024-12-09T04:17:19.633959313-05:00
BTC-USD,99001.66240125,1,ask,99550.1709065,0.0055404,2024-12-09T04:18:19.839846765-05:00
BTC-USD,98965.70388873,1,ask,99513.14446146,0.00553162,2024-12-09T04:19:20.03027708-05:00
BTC-USD,98853.005649983181072,1,ask,99400.43562032,0.00553782,2024-12-09T04:20:20.142348002-05:00
BTC-USD,98702.559223901878198,1,ask,99252.74232162,0.00557415,2024-12-09T04:21:20.307689307-05:00
BTC-USD,98788.893862800205202,1,ask,99335.22444089,0.00553028,2024-12-09T04:22:20.478153803-05:00
BTC-USD,98783.624254931773088,1,ask,99329.89327904,0.00552996,2024-12-09T04:23:20.644883569-05:00
BTC-USD,98736.962792989534032,1,ask,99283.52223256,0.00553551,2024-12-09T04:24:20.842828728-05:00
BTC-USD,98734.793498727067866,1,ask,99284.29675976,0.00556545,2024-12-09T04:25:21.044602133-05:00
BTC-USD,98652.93765114,1,ask,99203.51458628,0.00558095,2024-12-09T04:26:21.236569722-05:00
BTC-USD,98672.619809484452128,1,ask,99220.65476975,0.00555407,2024-12-09T04:27:21.411733204-05:00
BTC-USD,98611.321351054102462,1,ask,99157.9683744,0.00554345,2024-12-09T04:28:21.617710868-05:00
BTC-USD,98637.354554203127532,1,ask,99182.71300305,0.00552892,2024-12-09T04:29:21.822985518-05:00
BTC-USD,98689.59236558,1,ask,99237.55596,0.00555239,2024-12-09T04:30:22.04269679-05:00
BTC-USD,98633.077227347330656,1,ask,99179.89654118,0.00554397,2024-12-09T04:31:22.196069539-05:00
BTC-USD,98733.077115510316764,1,ask,99283.390456,0.00557375,2024-12-09T04:32:22.41858624-05:00
BTC-USD,98750.469026918027472,1,ask,99305.178236198419968,0.00561728,2024-12-09T04:33:22.618736099-05:00
BTC-USD,98679.206568006129558,1,ask,99229.40592002,0.00557564,2024-12-09T04:34:22.800029436-05:00
BTC-USD,98670.01194346351727,1,ask,99217.86,0.00555233,2024-12-09T04:35:22.967769835-05:00
BTC-USD,98483.422240481468438,1,ask,99027.31,0.00552263,2024-12-09T04:36:23.129137599-05:00
BTC-USD,98513.14498352,1,ask,99056.55564704,0.00551612,2024-12-09T04:37:23.343085779-05:00
BTC-USD,98611.145628385,1,ask,99162.97765277,0.00559604,2024-12-09T04:38:23.513779433-05:00
BTC-USD,98554.26278767446323,1,ask,99105.99141934892646,0.00559822,2024-12-09T04:39:23.673937086-05:00
BTC-USD,98494.100871839918032,1,ask,99038.39953244,0.00552621,2024-12-09T04:40:23.878087741-05:00
BTC-USD,98527.453589625,1,ask,99074.67152725,0.00555396,2024-12-09T04:41:24.057342846-05:00
BTC-USD,98596.837952981860864,1,ask,99147.408525963721728,0.00558406,2024-12-09T04:42:24.223469517-05:00
BTC-USD,98529.59839346,1,ask,99081.82332692,0.00560466,2024-12-09T04:43:24.383049253-05:00
BTC-USD,98678.55484056450816,1,ask,99227.03204476,0.00555822,2024-12-09T04:44:24.542093718-05:00
BTC-USD,98757.22561806,1,ask,99305.53087612,0.00555205,2024-12-09T04:45:24.741408068-05:00
BTC-USD,98769.628360422879836,1,ask,99317.819796345759672,0.0055502,2024-12-09T04:46:24.938016087-05:00
BTC-USD,98744.218805402983504,1,ask,99286.100736,0.00548773,2024-12-09T04:47:25.069824251-05:00
BTC-USD,98804.191899555,1,ask,99357.23308711,0.00559735,2024-12-09T04:48:25.240842617-05:00
BTC-USD,98668.473116565530226,1,ask,99217.98820284539,0.00556931,2024-12-09T04:49:25.463623549-05:00
BTC-USD,98629.801158229502708,1,ask,99178.56878059,0.00556391,2024-12-09T04:50:25.657780349-05:00
BTC-USD,98650.7958134226375,1,ask,99195.31667014,0.00551968,2024-12-09T04:51:25.850255068-05:00
BTC-USD,98651.551279345184588,1,ask,99191.55468168,0.00547385,2024-12-09T04:52:26.034926089-05:00
BTC-USD,98616.419685082007532,1,ask,99164.78823533,0.00556062,2024-12-09T04:53:26.218895791-05:00
BTC-USD,98515.993546,1,ask,99050.56,0.00542619,2024-12-09T04:54:26.392444059-05:00
BTC-USD,98450.790858,1,ask,98990.23,0.00547928,2024-12-09T04:55:26.580442893-05:00
BTC-USD,98500.308874,1,ask,99043.67,0.00551634,2024-12-09T04:56:26.754444536-05:00
BTC-USD,98649.477691347719346,1,ask,99189.84419541408,0.00547764,2024-12-09T04:57:26.925986914-05:00
BTC-USD,98553.525072,1,ask,99096.92,0.0055137,2024-12-09T04:58:27.094530569-05:00
BTC-USD,98446.51145959,1,ask,98986.30506718,0.00548312,2024-12-09T04:59:27.288943932-05:00
BTC-USD,98357.176504,1,ask,98896.17,0.00547996,2024-12-09T05:00:27.458712174-05:00
BTC-USD,98404.397410110640944,1,ask,98945.2,0.00549572,2024-12-09T05:01:27.621094345-05:00
BTC-USD,98339.643020520894084,1,ask,98893.558112091252804,0.00563267,2024-12-09T05:02:27.805654976-05:00
BTC-USD,98491.509982507646268,1,ask,99041.956252,0.00558877,2024-12-09T05:03:28.001381115-05:00
BTC-USD,98468.723069411490622,1,ask,99006.93,0.00546577,2024-12-09T05:04:28.178953474-05:00
BTC-USD,98417.1371,1,ask,98959.82,0.00551411,2024-12-09T05:05:28.356452645-05:00
BTC-USD,98392.93739,1,ask,98931.77,0.00547633,2024-12-09T05:06:28.573256221-05:00
BTC-USD,98430.05836298153196,1,ask,98976.36,0.00555015,2024-12-09T05:07:32.401125272-05:00
BTC-USD,98534.915434,1,ask,99075.73,0.00548856,2024-12-09T05:08:32.554078556-05:00
BTC-USD,98504.985646,1,ask,99045.36,0.00548576,2024-12-09T05:09:33.723828531-05:00
BTC-USD,98509.450716,1,ask,99050.15,0.00548881,2024-12-09T05:10:33.892290211-05:00
BTC-USD,98508.2784,1,ask,99051.98,0.00551935,2024-12-09T05:11:34.071706054-05:00
BTC-USD,98534.923270033834694,1,ask,99078.16,0.00551314,2024-12-09T05:12:34.223307041-05:00
BTC-USD,98507.98021,1,ask,99047.65,0.00547844,2024-12-09T05:13:34.380709064-05:00
BTC-USD,98455.435868,1,ask,98995.25,0.00548283,2024-12-09T05:14:34.534770563-05:00
BTC-USD,98503.719789395564072,1,ask,99048.92,0.00553482,2024-12-09T05:15:34.686789024-05:00
BTC-USD,98476.315302066833482,1,ask,99027.669021805111644,0.00559885,2024-12-09T05:16:34.8459804-05:00
BTC-USD,98521.851739104289606,1,ask,99074.962690165890036,0.00561409,2024-12-09T05:17:35.004015405-05:00
BTC-USD,98483.7000933683562,1,ask,99029.11527026,0.00553813,2024-12-09T05:18:35.152733189-05:00
BTC-USD,98468.393688823785494,1,ask,99013.72532364,0.00553814,2024-12-09T05:19:35.304190198-05:00
BTC-USD,98376.396586915,1,ask,98923.81988183,0.00556458,2024-12-09T05:20:35.451190815-05:00
BTC-USD,98371.103692399317606,1,ask,98912.8616,0.00550729,2024-12-09T05:21:35.596617935-05:00
BTC-USD,98431.39264028758038,1,ask,98977.4,0.00554709,2024-12-09T05:22:35.755279294-05:00
BTC-USD,98409.342003019052156,1,ask,98957.96946285,0.00557495,2024-12-09T05:23:35.914268613-05:00
BTC-USD,98333.543888415201504,1,ask,98882.34,0.00558097,2024-12-09T05:24:36.073224038-05:00
BTC-USD,98331.351493904575776,1,ask,98874.3,0.00552162,2024-12-09T05:25:36.215749975-05:00
BTC-USD,98325.035912,1,ask,98871.71,0.00555987,2024-12-09T05:26:36.367951105-05:00
BTC-USD,98311.418596185,1,ask,98860.55012037,0.00558563,2024-12-09T05:27:36.510457318-05:00
BTC-USD,98379.736364908214216,1,ask,98930.56932753,0.00559905,2024-12-09T05:28:36.662100787-05:00
BTC-USD,98303.67926764138021,1,ask,98852.71246728276042,0.00558507,2024-12-09T05:29:36.822878557-05:00
BTC-USD,98422.71368607480973,1,ask,98968.01819133,0.00554043,2024-12-09T05:30:36.984322984-05:00
BTC-USD,98343.387802287969836,1,ask,98884.53026416,0.00550258,2024-12-09T05:31:37.144123513-05:00
BTC-USD,98320.325161413419974,1,ask,98866.77650825,0.00555787,2024-12-09T05:32:37.319527478-05:00
BTC-USD,98409.5507877042814,1,ask,98954.5695928,0.00553827,2024-12-09T05:33:37.482727454-05:00
BTC-USD,98531.095783499949244,1,ask,99074.58099814,0.00551588,2024-12-09T05:34:37.646090318-05:00
BTC-USD,98573.612024375826274,1,ask,99120.1976127,0.00554495,2024-12-09T05:35:37.813135511-05:00
BTC-USD,98571.701337858384014,1,ask,99121.27390333,0.00557536,2024-12-09T05:36:37.928217506-05:00
BTC-USD,98629.974709780676122,1,ask,99172.90568055,0.00550473,2024-12-09T05:37:38.084956069-05:00
BTC-USD,98648.750533723605558,1,ask,99192.35938509,0.00551055,2024-12-09T05:38:38.232812332-05:00
BTC-USD,98643.06560654861561,1,ask,99192.69132525,0.00557186,2024-12-09T05:39:38.401987778-05:00
BTC-USD,98591.713718769981796,1,ask,99143.214506399963592,0.00559378,2024-12-09T05:40:38.769308034-05:00
BTC-USD,98633.542115532889638,1,ask,99182.86388494,0.00556932,2024-12-09T05:41:38.921915721-05:00
BTC-USD,98615.845880189772646,1,ask,99162.33389008,0.00554158,2024-12-09T05:42:39.065106337-05:00
BTC-USD,98578.367060836841208,1,ask,99125.96129995,0.00555491,2024-12-09T05:43:39.217603918-05:00
BTC-USD,98537.63917491688403,1,ask,99084.59955298,0.00555078,2024-12-09T05:44:39.370318315-05:00
BTC-USD,98533.588369062339592,1,ask,99084.93149305,0.00559548,2024-12-09T05:45:39.524093203-05:00
BTC-USD,98461.096511014118478,1,ask,99007.24746393,0.00554687,2024-12-09T05:46:39.684667638-05:00
BTC-USD,98401.894357043919116,1,ask,98945.2350385,0.00552165,2024-12-09T05:47:39.836133915-05:00
BTC-USD,98438.212721489374158,1,ask,98985.80212779,0.00556277,2024-12-09T05:48:39.99451563-05:00
BTC-USD,98446.12680132672476,1,ask,98995.07633025,0.00557614,2024-12-09T05:49:40.150954611-05:00
BTC-USD,98526.98712778121689,1,ask,99072.01600672,0.00553177,2024-12-09T05:50:40.29612178-05:00
BTC-USD,98613.63834531274602,1,ask,99159.54760472,0.00553584,2024-12-09T05:51:40.465108103-05:00
BTC-USD,98704.689006945515208,1,ask,99249.0708618,0.00551526,2024-12-09T05:52:40.615809971-05:00
BTC-USD,98613.17483830908287,1,ask,99163.47053358,0.00558035,2024-12-09T05:53:40.766385059-05:00
BTC-USD,98661.751016835665406,1,ask,99212.72844069,0.00558451,2024-12-09T05:54:40.918592196-05:00
BTC-USD,98672.022275576377934,1,ask,99220.14177129,0.00555496,2024-12-09T05:55:41.318122074-05:00
BTC-USD,98730.339142805014504,1,ask,99278.42242364,0.00555132,2024-12-09T05:56:41.466415543-05:00
BTC-USD,98757.419356637982294,1,ask,99307.70357592,0.00557208,2024-12-09T05:57:41.61381331-05:00
BTC-USD,98753.12585128163947,1,ask,99302.24165007,0.00556049,2024-12-09T05:58:41.761415063-05:00
BTC-USD,98724.228635138764156,1,ask,99273.48355548,0.00556353,2024-12-09T05:59:41.918460589-05:00
BTC-USD,98656.356799665,1,ask,99207.73927933,0.00558892,2024-12-09T06:00:42.076200228-05:00
BTC-USD,98653.326393165,1,ask,99207.44757433,0.00561685,2024-12-09T06:01:42.229491431-05:00
BTC-USD,98615.219166975,1,ask,99169.134804,0.00561694,2024-12-09T06:02:42.386843621-05:00
BTC-USD,98608.911782025,1,ask,99156.321768,0.00555132,2024-12-09T06:03:42.536796139-05:00
BTC-USD,98582.484301695,1,ask,99133.07514,0.00558508,2024-12-09T06:04:42.69904196-05:00
BTC-USD,98475.12947274,1,ask,99020.149736,0.0055346,2024-12-09T06:05:42.869802684-05:00
BTC-USD,98434.797903045,1,ask,98987.305512,0.00561293,2024-12-09T06:06:43.028987317-05:00
BTC-USD,98494.340117555,1,ask,99036.431904,0.00550379,2024-12-09T06:07:43.180312709-05:00
BTC-USD,98453.206406105,1,ask,98999.019576,0.00554388,2024-12-09T06:08:43.33573782-05:00
BTC-USD,98414.29395243,1,ask,98959.654684,0.00554148,2024-12-09T06:09:43.474245249-05:00
BTC-USD,98369.097053575,1,ask,98914.384524,0.00554328,2024-12-09T06:10:43.625420782-05:00
BTC-USD,98364.598478295,1,ask,98908.74902,0.00553198,2024-12-09T06:11:43.805547183-05:00
BTC-USD,98353.135719005,1,ask,98898.80264,0.00554804,2024-12-09T06:12:43.9689711-05:00
BTC-USD,98352.719072935,1,ask,98899.49104,0.0055593,2024-12-09T06:13:44.133735815-05:00
BTC-USD,98385.760747475,1,ask,98931.281616,0.00554471,2024-12-09T06:14:44.302723204-05:00
BTC-USD,98332.080021835,1,ask,98873.877416,0.00550987,2024-12-09T06:15:44.457931824-05:00
BTC-USD,98387.382505568012296,1,ask,98933.759288,0.00555332,2024-12-09T06:16:44.632142076-05:00
BTC-USD,98437.279990103678872,1,ask,98984.071456,0.00555472,2024-12-09T06:17:44.787830404-05:00
BTC-USD,98404.93550744,1,ask,98951.83828,0.00555768,2024-12-09T06:18:44.9437932-05:00
BTC-USD,98348.983639182738768,1,ask,98895.421601995477536,0.00555611,2024-12-09T06:19:45.097452345-05:00
BTC-USD,98339.322759107137272,1,ask,98887.159460764274544,0.00557088,2024-12-09T06:20:45.250591736-05:00
BTC-USD,98346.8463930392275,1,ask,98894.916530158455,0.00557283,2024-12-09T06:21:45.402648707-05:00
BTC-USD,98299.806035682827466,1,ask,98838.03670428,0.0054754,2024-12-09T06:22:45.574241715-05:00
BTC-USD,98291.645729274960986,1,ask,98839.62631,0.00557505,2024-12-09T06:23:45.734160309-05:00
BTC-USD,98289.757759549771086,1,ask,98840.214356,0.00560035,2024-12-09T06:24:45.918113496-05:00
BTC-USD,98369.416609527192932,1,ask,98914.61932,0.0055424,2024-12-09T06:25:46.076868036-05:00
BTC-USD,98524.18904630237183,1,ask,99070.726096,0.00554724,2024-12-09T06:26:46.227297302-05:00
BTC-USD,98427.343864096083362,1,ask,98973.47798,0.0055486,2024-12-09T06:27:46.374469115-05:00
BTC-USD,98328.002424668765226,1,ask,98876.841515117530452,0.00558172,2024-12-09T06:28:46.528761842-05:00
BTC-USD,98322.93353259334829,1,ask,98867.557104,0.00553913,2024-12-09T06:29:46.674819797-05:00
BTC-USD,98216.59725819,1,ask,98762.369716,0.00555683,2024-12-09T06:30:46.837887097-05:00
BTC-USD,98304.186609812125456,1,ask,98847.424092,0.00552609,2024-12-09T06:31:46.980038794-05:00
BTC-USD,98227.05354826,1,ask,98769.945108,0.0055269,2024-12-09T06:32:47.130728496-05:00
BTC-USD,98237.40063869,1,ask,98777.809332,0.00550105,2024-12-09T06:33:47.310508523-05:00
BTC-USD,98303.59090450265386,1,ask,98851.553192,0.00557418,2024-12-09T06:34:47.450143898-05:00
BTC-USD,98291.82106813085487,1,ask,98840.391744,0.00558104,2024-12-09T06:35:47.599128205-05:00
BTC-USD,98275.173489015,1,ask,98820.285572,0.00554679,2024-12-09T06:36:47.766010448-05:00
BTC-USD,98234.916982297199696,1,ask,98782.023788,0.00556937,2024-12-09T06:37:47.906640187-05:00
BTC-USD,98170.622918938287338,1,ask,98717.47162,0.00557039,2024-12-09T06:38:48.05843103-05:00
BTC-USD,98160.396948516536152,1,ask,98710.434416,0.00560346,2024-12-09T06:39:48.210462797-05:00
BTC-USD,98142.300644607333176,1,ask,98692.02,0.00560125,2024-12-09T06:40:48.364020781-05:00
BTC-USD,98099.10718144782625,1,ask,98647.1756321856525,0.00558689,2024-12-09T06:41:48.519990349-05:00
BTC-USD,98119.750601701681878,1,ask,98667.672227403363756,0.00558421,2024-12-09T06:42:48.67951681-05:00
BTC-USD,98085.608492,1,ask,98634.40742,0.0055951,2024-12-09T06:43:48.83849813-05:00
BTC-USD,98111.274844805,1,ask,98657.596916,0.00556839,2024-12-09T06:44:49.068923816-05:00
BTC-USD,98069.082827187445,1,ask,98613.30402348489,0.00554937,2024-12-09T06:45:49.282137739-05:00
BTC-USD,98113.51241539223,1,ask,98653.70771852446,0.00550582,2024-12-09T06:46:49.462304728-05:00
BTC-USD,98075.10541630987944,1,ask,98617.62879588527,0.00553171,2024-12-09T06:47:49.680873476-05:00
BTC-USD,98036.771408580069304,1,ask,98585.609597740138608,0.00559829,2024-12-09T06:48:49.871923516-05:00
BTC-USD,98051.286238765,1,ask,98597.363564,0.0055693,2024-12-09T06:49:50.047337682-05:00
BTC-USD,98051.179141125,1,ask,98598.193668,0.00557887,2024-12-09T06:50:50.231287252-05:00
BTC-USD,98032.57788877,1,ask,98578.72436,0.00557107,2024-12-09T06:51:50.410971181-05:00
BTC-USD,98100.630910304393398,1,ask,98648.082276608786796,0.00558051,2024-12-09T06:52:50.600334936-05:00
BTC-USD,98174.810084,1,ask,98722.100176,0.00557465,2024-12-09T06:53:50.780900265-05:00
BTC-USD,98130.967622991833414,1,ask,98679.010582053666828,0.00558481,2024-12-09T06:54:50.990106137-05:00
BTC-USD,98167.301645339997886,1,ask,98715.037646679995772,0.00557962,2024-12-09T06:55:51.164386198-05:00
BTC-USD,98238.672279248080556,1,ask,98785.48917194,0.00556621,2024-12-09T06:56:51.350675495-05:00
BTC-USD,98152.200371929542438,1,ask,98701.428708,0.00559568,2024-12-09T06:57:51.534093949-05:00
BTC-USD,98047.997044512271392,1,ask,98595.794241024542784,0.00558703,2024-12-09T06:58:51.72272491-05:00
BTC-USD,98091.855922074371362,1,ask,98638.43056549,0.00557207,2024-12-09T06:59:51.930316192-05:00
BTC-USD,98048.890788609157568,1,ask,98596.24567114,0.00558247,2024-12-09T07:00:52.109733449-05:00
BTC-USD,97972.873352364257098,1,ask,98521.29279255,0.00559767,2024-12-09T07:01:52.305033815-05:00
BTC-USD,98039.962591274587832,1,ask,98585.437741729175664,0.0055638,2024-12-09T07:02:52.467157806-05:00
BTC-USD,98028.403590636467234,1,ask,98580.321471692934468,0.00563018,2024-12-09T07:03:52.619127894-05:00
BTC-USD,98217.839783847810518,1,ask,98770.613329665621036,0.00562804,2024-12-09T07:04:52.763688433-05:00
BTC-USD,98257.703690964127944,1,ask,98808.837724818255888,0.00560907,2024-12-09T07:05:52.915086207-05:00
BTC-USD,98359.061779507945568,1,ask,98911.510091225891136,0.00561665,2024-12-09T07:06:53.042558179-05:00
BTC-USD,98409.245853144995832,1,ask,98959.08821437,0.0055873,2024-12-09T07:07:53.197700227-05:00
BTC-USD,98402.525706807901744,1,ask,98950.847772875803488,0.00557224,2024-12-09T07:08:53.36399104-05:00
BTC-USD,98406.351643703902334,1,ask,98953.636199827804668,0.00556148,2024-12-09T07:09:53.536322032-05:00
BTC-USD,98365.666326549761304,1,ask,98911.322653099522608,0.00554722,2024-12-09T07:10:53.686024249-05:00
BTC-USD,98432.819688355,1,ask,98980.335536,0.00556233,2024-12-09T07:11:53.835311751-05:00
BTC-USD,98431.4627,1,ask,98980.880484,0.00558173,2024-12-09T07:12:53.982079089-05:00
