symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
ETH-USD,3945.5603913536,1,ask,3966.69154649,0.00535568,2024-12-09T00:56:37.038493867-05:00
ETH-USD,3945.21355172042,1,ask,3966.50049067,0.00539564,2024-12-09T00:57:37.180514479-05:00
ETH-USD,3944.88475795,1,ask,3966.04799006,0.00536473,2024-12-09T00:58:37.325736444-05:00
ETH-USD,3945.03929345096,1,ask,3966.02787892,0.00532025,2024-12-09T00:59:37.466886239-05:00
ETH-USD,3945.3227951752,1,ask,3966.58093522,0.00538819,2024-12-09T01:00:37.600273098-05:00
ETH-USD,3945.23978396956,1,ask,3966.23904587,0.00532268,2024-12-09T01:01:37.748052932-05:00
ETH-USD,3942.70697832596,1,ask,3963.93632054,0.00538446,2024-12-09T01:02:37.899627311-05:00
ETH-USD,3944.18710743554,1,ask,3965.34410022,0.00536409,2024-12-09T01:03:38.048502569-05:00
ETH-USD,3943.31071750078,1,ask,3964.466126,0.00536488,2024-12-09T01:04:38.195308343-05:00
ETH-USD,3940.69443999348,1,ask,3962.00565128,0.00540798,2024-12-09T01:05:38.33886228-05:00
ETH-USD,3939.29959155132,1,ask,3960.53753821,0.0053913,2024-12-09T01:06:38.486619587-05:00
ETH-USD,3934.45776016158,1,ask,3955.57008718,0.00536601,2024-12-09T01:07:38.628392915-05:00
ETH-USD,3937.16139720522,1,ask,3958.09403496,0.00531668,2024-12-09T01:08:38.772651042-05:00
ETH-USD,3934.72722836614,1,ask,3955.9823655,0.00540193,2024-12-09T01:09:38.921302276-05:00
ETH-USD,3931.1881482489,1,ask,3952.19141609,0.00534273,2024-12-09T01:10:39.064553621-05:00
ETH-USD,3930.6042154361,1,ask,3951.66852652,0.00535905,2024-12-09T01:11:39.20570866-05:00
ETH-USD,3929.6648124854,1,ask,3951.01491456,0.00543306,2024-12-09T01:12:39.356571128-05:00
ETH-USD,3930.8755695858,1,ask,3952.2215828,0.00543035,2024-12-09T01:13:39.507173114-05:00
ETH-USD,3930.26518557886,1,ask,3951.64841538,0.00544066,2024-12-09T01:14:39.657102333-05:00
ETH-USD,3928.86225192458,1,ask,3949.99930213,0.00537994,2024-12-09T01:15:39.808434033-05:00
ETH-USD,3931.39109503256,1,ask,3953.00591715,0.00549801,2024-12-09T01:16:40.198216545-05:00
ETH-USD,3932.81012673788,1,ask,3954.44386348,0.00550083,2024-12-09T01:17:40.346620312-05:00
ETH-USD,3928.06194764314,1,ask,3949.23507892,0.00539022,2024-12-09T01:18:40.492978079-05:00
ETH-USD,3925.66944631366,1,ask,3947.06307612,0.00544968,2024-12-09T01:19:40.635037125-05:00
ETH-USD,3924.80351934862,1,ask,3946.10779711,0.00542811,2024-12-09T01:20:40.766914438-05:00
ETH-USD,3925.14415465228,1,ask,3946.70862,0.00549393,2024-12-09T01:21:40.907588528-05:00
ETH-USD,3922.50948893402,1,ask,3943.51346047,0.00535473,2024-12-09T01:22:41.061452001-05:00
ETH-USD,3919.67759303514,1,ask,3941.12023521,0.00547051,2024-12-09T01:23:41.195812726-05:00
ETH-USD,3921.35175130462,1,ask,3942.64868159,0.00543102,2024-12-09T01:24:41.333608201-05:00
ETH-USD,3919.83667324444,1,ask,3941.311291,0.00547845,2024-12-09T01:25:41.463478008-05:00
ETH-USD,3918.25055152908,1,ask,3939.609879,0.00545124,2024-12-09T01:26:41.608498646-05:00
ETH-USD,3920.0755396908,1,ask,3941.61295805,0.00549413,2024-12-09T01:27:41.746902063-05:00
ETH-USD,3917.55226105106,1,ask,3938.89477,0.00544792,2024-12-09T01:28:41.886327272-05:00
ETH-USD,3915.6851958078,1,ask,3936.96728554,0.00543509,2024-12-09T01:29:42.035878485-05:00
ETH-USD,3916.83695882772,1,ask,3938.2745094,0.00547318,2024-12-09T01:30:42.187738265-05:00
ETH-USD,3916.75207042628,1,ask,3937.98289793,0.00542052,2024-12-09T01:31:42.338997756-05:00
ETH-USD,3920.37670546822,1,ask,3941.667143,0.00543071,2024-12-09T01:32:42.487909995-05:00
ETH-USD,3919.79555636612,1,ask,3941.26101316,0.00547617,2024-12-09T01:33:42.634613025-05:00
ETH-USD,3917.19026270868,1,ask,3938.389879,0.00541194,2024-12-09T01:34:42.781301352-05:00
ETH-USD,3912.99383141772,1,ask,3933.87017058,0.00533513,2024-12-09T01:35:42.920900706-05:00
ETH-USD,3914.47626561634,1,ask,3935.81089521,0.00545019,2024-12-09T01:36:43.066965666-05:00
ETH-USD,3918.21642375204,1,ask,3939.51134429,0.00543485,2024-12-09T01:37:43.208303337-05:00
ETH-USD,3925.48936909624,1,ask,3947.04296498,0.00549068,2024-12-09T01:38:44.354671605-05:00
ETH-USD,3924.96473837506,1,ask,3946.21840837,0.005415,2024-12-09T01:39:44.500816242-05:00
ETH-USD,3922.43026701218,1,ask,3943.89557206,0.00547245,2024-12-09T01:40:44.638573806-05:00
ETH-USD,3921.78090664046,1,ask,3943.02073762,0.00541586,2024-12-09T01:41:44.788897841-05:00
ETH-USD,3922.77439343362,1,ask,3944.21735025,0.00546627,2024-12-09T01:42:44.9278864-05:00
ETH-USD,3927.08842505722,1,ask,3948.70213378,0.00550375,2024-12-09T01:43:45.064146912-05:00
ETH-USD,3929.66457876416,1,ask,3951.337143,0.00551512,2024-12-09T01:44:45.205356283-05:00
ETH-USD,3928.42074344534,1,ask,3949.80824633,0.0054443,2024-12-09T01:45:45.348678115-05:00
ETH-USD,3930.07195496938,1,ask,3951.51769299,0.00545683,2024-12-09T01:46:45.492490878-05:00
ETH-USD,3928.94205628506,1,ask,3950.117143,0.00538951,2024-12-09T01:47:45.63714264-05:00
ETH-USD,3931.44139765758,1,ask,3953.007143,0.00548546,2024-12-09T01:48:45.807762594-05:00
ETH-USD,3931.23588933844,1,ask,3952.49308315,0.00540725,2024-12-09T01:49:45.972867339-05:00
ETH-USD,3929.83516577294,1,ask,3951.47747072,0.00550718,2024-12-09T01:50:46.117177907-05:00
ETH-USD,3928.29641763008,1,ask,3949.69763507,0.00544796,2024-12-09T01:51:46.255216086-05:00
ETH-USD,3923.77969251834,1,ask,3945.0921847,0.00543162,2024-12-09T01:52:46.384134394-05:00
ETH-USD,3919.41502329098,1,ask,3940.73812361,0.00544038,2024-12-09T01:53:46.537864148-05:00
ETH-USD,3923.05980362646,1,ask,3944.33801707,0.00542388,2024-12-09T01:54:46.670954642-05:00
ETH-USD,3920.262687378,1,ask,3941.6934026,0.00546665,2024-12-09T01:55:46.815935843-05:00
ETH-USD,3920.46214272074,1,ask,3941.79395828,0.00544115,2024-12-09T01:56:46.95482129-05:00
ETH-USD,3920.184173925,1,ask,3941.80401385,0.00551501,2024-12-09T01:57:47.067661287-05:00
ETH-USD,3921.05261284958,1,ask,3942.44757022,0.00545643,2024-12-09T01:58:47.211332314-05:00
ETH-USD,3919.45198640534,1,ask,3940.91912384,0.00547708,2024-12-09T01:59:47.358423562-05:00
ETH-USD,3912.74413778944,1,ask,3933.86011501,0.00539672,2024-12-09T02:00:47.50309549-05:00
ETH-USD,3912.02534686,1,ask,3933.44783672,0.00547606,2024-12-09T02:01:47.641996358-05:00
ETH-USD,3911.91787917,1,ask,3933.31711434,0.00547027,2024-12-09T02:02:47.78176792-05:00
ETH-USD,3915.01359908228,1,ask,3936.42428487,0.00546887,2024-12-09T02:03:47.913234159-05:00
ETH-USD,3912.50949226262,1,ask,3933.81385,0.00544519,2024-12-09T02:04:48.049671404-05:00
ETH-USD,3905.5053374874,1,ask,3926.74077296,0.00543731,2024-12-09T02:05:48.191410627-05:00
ETH-USD,3907.18266259234,1,ask,3928.40477,0.00543156,2024-12-09T02:06:48.332366797-05:00
ETH-USD,3907.27636918074,1,ask,3928.440678,0.00541664,2024-12-09T02:07:48.464803321-05:00
ETH-USD,3899.75541037542,1,ask,3920.78787691,0.00539328,2024-12-09T02:08:48.592248866-05:00
ETH-USD,3900.45376994936,1,ask,3921.4716555,0.00538857,2024-12-09T02:09:48.732661198-05:00
ETH-USD,3892.437176555,1,ask,3913.50764611,0.00541318,2024-12-09T02:10:48.864603352-05:00
ETH-USD,3896.76130967442,1,ask,3917.72092883,0.00537873,2024-12-09T02:11:49.003237575-05:00
ETH-USD,3892.35353004792,1,ask,3913.49759054,0.0054322,2024-12-09T02:12:49.126747074-05:00
ETH-USD,3888.1077979,1,ask,3909.4954748,0.00550079,2024-12-09T02:13:49.252814546-05:00
ETH-USD,3892.70123321882,1,ask,3913.83947983,0.00543023,2024-12-09T02:14:49.388442188-05:00
ETH-USD,3895.35668172098,1,ask,3916.67514982,0.00547279,2024-12-09T02:15:49.476727036-05:00
ETH-USD,3889.86973234168,1,ask,3910.98369874,0.00542794,2024-12-09T02:16:49.613366897-05:00
ETH-USD,3890.18792941892,1,ask,3911.46636596,0.00546977,2024-12-09T02:17:49.756801907-05:00
ETH-USD,3887.76379544792,1,ask,3908.96252974,0.00545268,2024-12-09T02:18:49.884377569-05:00
ETH-USD,3883.63039473196,1,ask,3904.55819138,0.00538872,2024-12-09T02:19:50.030261599-05:00
ETH-USD,3889.27578212672,1,ask,3910.57142048,0.00547548,2024-12-09T02:20:50.170641677-05:00
ETH-USD,3893.48740544166,1,ask,3914.91542553,0.00550355,2024-12-09T02:21:50.28650961-05:00
ETH-USD,3894.74639895588,1,ask,3915.89081557,0.00542896,2024-12-09T02:22:50.430585513-05:00
ETH-USD,3894.50859549436,1,ask,3915.72992649,0.00544904,2024-12-09T02:23:50.524485544-05:00
ETH-USD,3901.06939778122,1,ask,3922.47446156244,0.00548697,2024-12-09T02:24:50.649664843-05:00
ETH-USD,3904.88143407574,1,ask,3926.10727219,0.00543572,2024-12-09T02:25:50.786798513-05:00
ETH-USD,3903.34075752772,1,ask,3924.61862,0.00545119,2024-12-09T02:26:50.924956982-05:00
ETH-USD,3901.68185565356,1,ask,3922.96993508,0.00545613,2024-12-09T02:27:51.066725339-05:00
ETH-USD,3896.47541396524,1,ask,3917.46862,0.00538774,2024-12-09T02:28:51.202404177-05:00
ETH-USD,3896.6865788693,1,ask,3917.7913178,0.00541607,2024-12-09T02:29:51.344016976-05:00
ETH-USD,3900.48842365354,1,ask,3921.827143,0.00547078,2024-12-09T02:30:51.46872328-05:00
ETH-USD,3899.28230265264,1,ask,3920.431017,0.00542375,2024-12-09T02:31:51.592984812-05:00
ETH-USD,3898.32898965484,1,ask,3919.502034,0.00543131,2024-12-09T02:32:51.727643659-05:00
ETH-USD,3894.26259321818,1,ask,3915.592163,0.00547718,2024-12-09T02:33:51.869095516-05:00
ETH-USD,3898.83999258034,1,ask,3920.31526524,0.00550812,2024-12-09T02:34:52.013064232-05:00
ETH-USD,3899.37245379564,1,ask,3920.57670999,0.00543786,2024-12-09T02:35:52.141149525-05:00
ETH-USD,3906.10087758904,1,ask,3927.45471827,0.00546679,2024-12-09T02:36:52.273791719-05:00
ETH-USD,3905.52468136108,1,ask,3926.77093966,0.00544005,2024-12-09T02:37:52.410713748-05:00
ETH-USD,3907.30360216,1,ask,3928.50049732,0.00542494,2024-12-09T02:38:52.563366131-05:00
ETH-USD,3911.73261111064,1,ask,3932.92494719,0.00541763,2024-12-09T02:39:52.687821266-05:00
ETH-USD,3908.23863179906,1,ask,3929.41555399,0.00541853,2024-12-09T02:40:52.827588907-05:00
ETH-USD,3914.65490819058,1,ask,3936.112712,0.0054814,2024-12-09T02:41:52.946905343-05:00
ETH-USD,3913.68099935488,1,ask,3934.82544954,0.0054027,2024-12-09T02:42:53.074111719-05:00
ETH-USD,3918.64818702,1,ask,3939.84317804,0.00540875,2024-12-09T02:43:53.20472998-05:00
ETH-USD,3918.00988065402,1,ask,3939.24989952,0.00542112,2024-12-09T02:44:53.30319461-05:00
ETH-USD,3916.09703227,1,ask,3937.40973054,0.00544233,2024-12-09T02:45:53.44881818-05:00
ETH-USD,3920.976468995,1,ask,3942.26656999,0.0054298,2024-12-09T02:46:53.594418335-05:00
ETH-USD,3922.52140584622,1,ask,3943.87546093,0.00544396,2024-12-09T02:47:53.737238052-05:00
ETH-USD,3925.45983648962,1,ask,3946.90218702,0.00546238,2024-12-09T02:48:53.890258367-05:00
ETH-USD,3925.94235326074,1,ask,3947.30440976,0.00544126,2024-12-09T02:49:54.037731016-05:00
ETH-USD,3923.9471204576,1,ask,3945.0921847,0.00538872,2024-12-09T02:50:54.189064849-05:00
ETH-USD,3928.11446840666,1,ask,3949.52669041,0.00545102,2024-12-09T02:51:54.336413789-05:00
ETH-USD,3926.854146985,1,ask,3948.06863297,0.00540241,2024-12-09T02:52:54.476899882-05:00
ETH-USD,3923.81314887,1,ask,3944.95140674,0.00538717,2024-12-09T02:53:54.60631628-05:00
ETH-USD,3927.59519161,1,ask,3948.69207822,0.00537145,2024-12-09T02:54:54.734082346-05:00
ETH-USD,3926.37579980392,1,ask,3947.37479874,0.00534819,2024-12-09T02:55:54.879414807-05:00
ETH-USD,3926.27100610754,1,ask,3947.48540999,0.00540319,2024-12-09T02:56:55.013756794-05:00
ETH-USD,3920.29392193242,1,ask,3941.55262464,0.00542273,2024-12-09T02:57:55.160082166-05:00
ETH-USD,3921.260590915,1,ask,3942.31684783,0.00536977,2024-12-09T02:58:55.305683268-05:00
ETH-USD,3919.27943976238,1,ask,3940.41634543,0.00539306,2024-12-09T02:59:55.456012033-05:00
ETH-USD,3918.25818901868,1,ask,3939.16945497,0.00533688,2024-12-09T03:00:55.609088477-05:00
ETH-USD,3916.03073332838,1,ask,3936.96728554,0.00534637,2024-12-09T03:01:55.759902882-05:00
ETH-USD,3912.25968596718,1,ask,3933.22661423,0.00535929,2024-12-09T03:02:55.912097135-05:00
ETH-USD,3913.09925234886,1,ask,3934.0210041,0.00534659,2024-12-09T03:03:56.054935722-05:00
ETH-USD,3913.522419145,1,ask,3934.71483829,0.00541518,2024-12-09T03:04:56.183528358-05:00
ETH-USD,3910.38774657222,1,ask,3931.24566734,0.00533398,2024-12-09T03:05:56.325837979-05:00
ETH-USD,3905.38429271722,1,ask,3926.52960603,0.0054144,2024-12-09T03:06:56.419031085-05:00
ETH-USD,3904.33126447376,1,ask,3925.39332688,0.00539454,2024-12-09T03:07:56.551698255-05:00
ETH-USD,3908.13738786278,1,ask,3929.2546649,0.00540341,2024-12-09T03:08:56.697927407-05:00
ETH-USD,3911.91474020772,1,ask,3933.20650309,0.0054428,2024-12-09T03:09:56.801523998-05:00
ETH-USD,3908.55748010614,1,ask,3929.64683205,0.00539569,2024-12-09T03:10:56.940279007-05:00
ETH-USD,3906.87205298726,1,ask,3928.0982746,0.00543305,2024-12-09T03:11:57.093322529-05:00
ETH-USD,3907.21853215124,1,ask,3928.23905255,0.00537992,2024-12-09T03:12:57.224186516-05:00
ETH-USD,3916.03940806806,1,ask,3937.497143,0.00547945,2024-12-09T03:13:57.366402876-05:00
ETH-USD,3919.20617458449,1,ask,3940.7601042,0.00549957,2024-12-09T03:14:57.545696616-05:00
ETH-USD,3916.49711122018,1,ask,3937.86381096,0.00545556,2024-12-09T03:15:57.699539893-05:00
ETH-USD,3916.07583487882,1,ask,3937.3106994,0.00542249,2024-12-09T03:16:57.830477871-05:00
ETH-USD,3912.26620152632,1,ask,3933.64005004,0.00546329,2024-12-09T03:17:57.990801595-05:00
ETH-USD,3915.96809911316,1,ask,3937.16990737,0.00541419,2024-12-09T03:18:58.123134435-05:00
ETH-USD,3914.51662250626,1,ask,3935.63125161,0.00539393,2024-12-09T03:19:58.269083565-05:00
ETH-USD,3913.795639965,1,ask,3935.12842293,0.00545066,2024-12-09T03:20:58.409928532-05:00
ETH-USD,3910.76244658876,1,ask,3931.94048911,0.00541532,2024-12-09T03:21:58.563417707-05:00
ETH-USD,3910.33762206062,1,ask,3931.77958394,0.0054834,2024-12-09T03:22:58.710690422-05:00
ETH-USD,3910.22127874372,1,ask,3931.60862219,0.0054696,2024-12-09T03:23:58.863484101-05:00
ETH-USD,3913.959918635,1,ask,3935.37983727,0.0054727,2024-12-09T03:24:59.003395772-05:00
ETH-USD,3910.93086404,1,ask,3932.48354408,0.00551088,2024-12-09T03:25:59.146729683-05:00
ETH-USD,3905.789314815,1,ask,3927.28429563,0.00550336,2024-12-09T03:26:59.295760788-05:00
ETH-USD,3901.91656982748,1,ask,3923.08064802,0.00542402,2024-12-09T03:27:59.452343736-05:00
ETH-USD,3898.52431798428,1,ask,3919.75192232,0.00544504,2024-12-09T03:28:59.60896522-05:00
ETH-USD,3902.241311971265,1,ask,3923.45242254277,0.00543562,2024-12-09T03:29:59.760915554-05:00
ETH-USD,3896.03319107044,1,ask,3917.50930655,0.0055123,2024-12-09T03:30:59.909099659-05:00
ETH-USD,3894.215961705,1,ask,3915.62872741,0.00549861,2024-12-09T03:32:00.056249848-05:00
ETH-USD,3891.22408702282,1,ask,3912.50113326,0.00546796,2024-12-09T03:33:00.158199161-05:00
ETH-USD,3892.94736027534,1,ask,3914.25097693,0.00547236,2024-12-09T03:34:00.53368341-05:00
ETH-USD,3882.80574492872,1,ask,3904.13406483,0.00549302,2024-12-09T03:35:00.674714473-05:00
ETH-USD,3886.0701827331,1,ask,3907.06052744,0.00540143,2024-12-09T03:36:00.818493324-05:00
ETH-USD,3878.92549807158,1,ask,3900.24813914316,0.00549705,2024-12-09T03:37:00.964946086-05:00
ETH-USD,3879.35300642174,1,ask,3900.47,0.00544343,2024-12-09T03:38:01.104110661-05:00
ETH-USD,3874.291414937,1,ask,3894.97252746,0.00533804,2024-12-09T03:39:01.50682643-05:00
ETH-USD,3884.99581382,1,ask,3906.32639764,0.0054905,2024-12-09T03:40:01.649799524-05:00
ETH-USD,3891.33795678122,1,ask,3912.77157956244,0.00550803,2024-12-09T03:41:01.792716502-05:00
ETH-USD,3894.889204568725,1,ask,3916.25930513745,0.0054867,2024-12-09T03:42:01.936976009-05:00
ETH-USD,3889.17400272894,1,ask,3910.50993185,0.00548598,2024-12-09T03:43:02.077365528-05:00
ETH-USD,3889.66306332,1,ask,3911.10326964,0.0055121,2024-12-09T03:44:02.223477599-05:00
ETH-USD,3886.12543127792,1,ask,3907.257143,0.00543773,2024-12-09T03:45:02.31911457-05:00
ETH-USD,3888.14335698894,1,ask,3909.567724,0.00551018,2024-12-09T03:46:02.472691994-05:00
ETH-USD,3883.5657521,1,ask,3904.9486472,0.005506,2024-12-09T03:47:02.620719968-05:00
ETH-USD,3880.58604505826,1,ask,3901.75065717,0.00545397,2024-12-09T03:48:02.7735665-05:00
ETH-USD,3875.97891923206,1,ask,3897.42633107,0.00553342,2024-12-09T03:49:02.941541135-05:00
ETH-USD,3868.51490392346,1,ask,3889.64254427,0.00546143,2024-12-09T03:50:03.07390307-05:00
ETH-USD,3867.50748268,1,ask,3888.53632136,0.00543731,2024-12-09T03:51:03.222657073-05:00
ETH-USD,3871.9,1,ask,3893,0.00544952,2024-12-09T03:52:03.367318615-05:00
ETH-USD,3878.485845055,1,ask,3899.58849411,0.00544095,2024-12-09T03:53:03.505675795-05:00
ETH-USD,3874.95005933646,1,ask,3896.16925955,0.00547599,2024-12-09T03:54:03.646295382-05:00
ETH-USD,3869.40808422468,1,ask,3890.48729632,0.00544766,2024-12-09T03:55:03.790990042-05:00
ETH-USD,3866.24375402514,1,ask,3887.37981559,0.00546682,2024-12-09T03:56:03.92725566-05:00
ETH-USD,3864.967167,1,ask,3885.99,0.00543933,2024-12-09T03:57:04.039324897-05:00
ETH-USD,3870.65601638244,1,ask,3891.71,0.00543938,2024-12-09T03:58:04.191293801-05:00
ETH-USD,3864.6687892292,1,ask,3885.5193498,0.00539517,2024-12-09T03:59:04.328447774-05:00
ETH-USD,3867.62052299686,1,ask,3888.66,0.0054399,2024-12-09T04:00:04.468166966-05:00
ETH-USD,3867.63708577192,1,ask,3888.682155,0.00544132,2024-12-09T04:01:04.616775162-05:00
ETH-USD,3873.66985852476,1,ask,3895.017143,0.00551087,2024-12-09T04:02:04.764565417-05:00
ETH-USD,3873.8313151768,1,ask,3894.97252746,0.00545744,2024-12-09T04:03:04.908654546-05:00
ETH-USD,3877.5877298967,1,ask,3898.9226027934,0.0055021,2024-12-09T04:04:06.068989697-05:00
ETH-USD,3877.4887259967,1,ask,3898.9628219934,0.00553815,2024-12-09T04:05:06.223216994-05:00
ETH-USD,3878.564255125,1,ask,3899.60860725,0.00542581,2024-12-09T04:06:06.367552209-05:00
ETH-USD,3880.07434400379,1,ask,3901.03435400758,0.00540196,2024-12-09T04:07:06.508450961-05:00
ETH-USD,3880.786828,1,ask,3901.93,0.00544817,2024-12-09T04:08:06.655607734-05:00
ETH-USD,3880.35099836898,1,ask,3901.27,0.00539101,2024-12-09T04:09:06.80152696-05:00
ETH-USD,3875.97553931356,1,ask,3896.57674462712,0.0053151,2024-12-09T04:10:06.952239653-05:00
ETH-USD,3872.6864285,1,ask,3893.38,0.00534347,2024-12-09T04:11:07.105414964-05:00
ETH-USD,3881.722167,1,ask,3902.51,0.00535531,2024-12-09T04:12:07.252412151-05:00
ETH-USD,3882.6664285,1,ask,3903.91,0.00547139,2024-12-09T04:13:07.357994004-05:00
ETH-USD,3882.909913905,1,ask,3904.12697081,0.00546422,2024-12-09T04:14:07.504704384-05:00
ETH-USD,3884.868162625,1,ask,3905.95722125,0.00542851,2024-12-09T04:15:07.65018361-05:00
ETH-USD,3883.19402013662,1,ask,3903.99623864,0.00535699,2024-12-09T04:16:07.796216651-05:00
ETH-USD,3882.47908787792,1,ask,3903.82577875584,0.00549821,2024-12-09T04:17:07.943419854-05:00
ETH-USD,3879.309128435,1,ask,3900.27539987,0.00540464,2024-12-09T04:18:08.080232613-05:00
ETH-USD,3881.97636568,1,ask,3902.85987436,0.00537961,2024-12-09T04:19:08.230685313-05:00
ETH-USD,3875.4839723789,1,ask,3896.50427954,0.00542392,2024-12-09T04:20:08.382614671-05:00
ETH-USD,3871.56417173,1,ask,3892.58231446,0.00542885,2024-12-09T04:21:08.530027339-05:00
ETH-USD,3868.69038518,1,ask,3889.50508036,0.00538029,2024-12-09T04:22:08.681264269-05:00
ETH-USD,3871.54983746424,1,ask,3892.53203286,0.00541959,2024-12-09T04:23:08.775811086-05:00
ETH-USD,3864.625455665,1,ask,3885.61328433,0.00543075,2024-12-09T04:24:08.927880823-05:00
ETH-USD,3869.20842902102,1,ask,3890.54088137,0.00551339,2024-12-09T04:25:09.079196614-05:00
ETH-USD,3867.35567163664,1,ask,3888.22,0.00539499,2024-12-09T04:26:09.224749251-05:00
ETH-USD,3864.79542977914,1,ask,3885.70379122,0.00540995,2024-12-09T04:27:09.379728975-05:00
ETH-USD,3861.8189264214,1,ask,3883.1518048428,0.00552405,2024-12-09T04:28:09.521541911-05:00
ETH-USD,3861.32357179,1,ask,3882.32486758,0.00543889,2024-12-09T04:29:09.620906417-05:00
ETH-USD,3860.02832163102,1,ask,3881.27669826204,0.00550472,2024-12-09T04:30:09.773198836-05:00
ETH-USD,3862.01239498,1,ask,3883.05897896,0.00544964,2024-12-09T04:31:10.148828448-05:00
ETH-USD,3867.403299342325,1,ask,3888.58777775985,0.0054777,2024-12-09T04:32:10.30274882-05:00
ETH-USD,3868.11212277,1,ask,3888.31843454,0.00522382,2024-12-09T04:33:10.434098372-05:00
ETH-USD,3864.21223560972,1,ask,3885.19091888,0.00542897,2024-12-09T04:34:10.568672794-05:00
ETH-USD,3863.85080831694,1,ask,3884.98979247,0.00547096,2024-12-09T04:35:10.70434268-05:00
ETH-USD,3857.9479055,1,ask,3878.74,0.00538942,2024-12-09T04:36:10.796899418-05:00
ETH-USD,3854.8791525,1,ask,3875.71,0.00540376,2024-12-09T04:37:10.895412868-05:00
ETH-USD,3858.4391525,1,ask,3879.11,0.00535731,2024-12-09T04:38:11.034861303-05:00
ETH-USD,3858.01831043416,1,ask,3879.01080986832,0.00544126,2024-12-09T04:39:11.118003552-05:00
ETH-USD,3854.194645335,1,ask,3875.13459867,0.00543303,2024-12-09T04:40:11.244353481-05:00
ETH-USD,3860.44310574,1,ask,3881.63098148,0.00548846,2024-12-09T04:41:11.3836194-05:00
ETH-USD,3865.83000672394,1,ask,3886.79090944788,0.0054221,2024-12-09T04:42:11.517557764-05:00
ETH-USD,3861.70476488074,1,ask,3882.727143,0.00544381,2024-12-09T04:43:11.641708108-05:00
ETH-USD,3866.92556762,1,ask,3888.02680124,0.00545685,2024-12-09T04:44:11.798557623-05:00
ETH-USD,3876.56118468056,1,ask,3897.75126332,0.00546621,2024-12-09T04:45:11.922955003-05:00
ETH-USD,3874.847208215,1,ask,3896.06180143,0.00547495,2024-12-09T04:46:12.061929541-05:00
ETH-USD,3872.30491538088,1,ask,3893.26401976176,0.00541257,2024-12-09T04:47:12.202947706-05:00
ETH-USD,3874.77441078,1,ask,3895.68971756,0.00539781,2024-12-09T04:48:12.346263944-05:00
ETH-USD,3873.20955615,1,ask,3894.3019453,0.00544571,2024-12-09T04:49:12.499767737-05:00
ETH-USD,3871.91109404,1,ask,3892.88400408,0.00541668,2024-12-09T04:50:12.638644981-05:00
ETH-USD,3873.002404375,1,ask,3893.93991775,0.00540602,2024-12-09T04:51:12.760309518-05:00
ETH-USD,3875.10989200672,1,ask,3896.21264624,0.00544572,2024-12-09T04:52:12.881531364-05:00
ETH-USD,3875.852274459,1,ask,3896.95681398,0.00544514,2024-12-09T04:53:13.012022068-05:00
ETH-USD,3878.23791575368,1,ask,3899.01835975,0.00535822,2024-12-09T04:54:13.130312989-05:00
